demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.28,0.0,0.13716584208359325,14,0.25,0.0,0.10058026392784303,,,3.0
noisy,1.3699999999999999,0.0,0.21489053649603096,14,0.25,0.0,0.13400964554598116,,,0.0
noisy,1.46,0.0,0.16888357783364824,14,0.25,0.0,0.209026279003809,,,1.0
noisy,1.5499999999999998,0.0,0.4041969609422987,14,0.25,0.0,0.1479562605143441,,,0.0
noisy,1.64,0.0,0.08543458535346764,14,0.25,0.0,0.08204726509212752,,,0.0
noisy,1.73,0.0,0.5491369273677731,14,0.25,0.0,0.2673397436997006,,,0.0
noisy,1.8199999999999998,0.0,0.7429604190424866,14,0.25,0.0,0.4011442720120998,,,0.0
noisy,1.91,0.0,0.5439256795122164,14,0.25,0.0,0.28108175689880227,,,0.0
noisy,2.0,0.0,0.4380234556996581,14,0.25,0.0,0.3611394567840538,,,3.0
noisy,0.2,0.0,-0.19757473749792473,15,0.25,0.0,0.01682618471785039,,,4.0
noisy,0.29000000000000004,0.0,-0.07886264267538172,15,0.25,0.0,0.013874627884454548,,,2.0
noisy,0.38,0.0,0.0869604352928186,15,0.25,0.0,0.029397992055842724,,,0.0
noisy,0.47000000000000003,0.0,0.10513947354308917,15,0.25,0.0,0.030946306539984515,,,0.0
noisy,0.56,0.0,0.09675790599157923,15,0.25,0.0,0.02691635432305926,,,0.0
noisy,0.6499999999999999,0.0,0.08151987623250082,15,0.25,0.3333333333333333,0.06025169072064995,,,0.0
noisy,0.74,0.0,-0.03290141794466428,15,0.25,0.0,0.04343327936987387,,,0.0
noisy,0.8300000000000001,0.0,0.15405700781042073,15,0.25,0.0,0.11762806867372123,,,0.0
noisy,0.9199999999999999,0.0,-0.1726552638573673,15,0.25,0.0,0.04020767934404646,,,0.0
noisy,1.01,0.0,-0.022571508597197292,15,0.25,0.0,0.08581499479088986,,,19.0
noisy,1.0999999999999999,0.0,0.23949596174533735,15,0.25,0.0,0.09294299062800461,,,0.0
noisy,1.19,0.0,0.2726588221703242,15,0.25,0.0,0.0990483011026389,,,0.0
noisy,1.28,0.0,0.2863148866095799,15,0.25,0.0,0.14406133952898428,,,0.0
noisy,1.3699999999999999,0.0,0.4654728126102447,15,0.25,0.0,0.2905190525957952,,,0.0
noisy,1.46,0.0,0.4710165391916849,15,0.25,0.0,0.3118016230784144,,,0.0
noisy,1.5499999999999998,0.0,0.2457535525161115,15,0.25,0.0,0.26580589923081704,,,0.0
noisy,1.64,0.0,0.4844774111273475,15,0.25,0.0,0.4036509059167781,,,0.0
noisy,1.73,0.0,0.21038805327842489,15,0.25,0.0,0.12499465799366603,,,1.0
noisy,1.8199999999999998,0.0,0.5019757354699906,15,0.25,0.0,0.29653951737972106,,,0.0
noisy,1.91,0.0,0.33002631218875145,15,0.25,0.0,0.33596056190537354,,,0.0
noisy,2.0,0.0,0.688026956461344,15,0.25,0.0,0.3986936848971661,,,0.0
noisy,0.2,0.0,-0.09351325758195805,16,0.25,0.0,0.011658397103704393,,,2.0
noisy,0.29000000000000004,0.0,0.08085289273518984,16,0.25,0.0,0.02723041412367224,,,0.0
noisy,0.38,0.0,-0.19288901055407717,16,0.25,0.0,0.027266437803163818,,,3.0
noisy,0.47000000000000003,0.0,-0.1389454845419232,16,0.25,0.0,0.014165645332039768,,,2.0
noisy,0.56,0.0,-0.23984108810791796,16,0.25,0.0,0.028510550273464958,,,1.0
noisy,0.6499999999999999,0.0,-0.02714873289753519,16,0.25,0.0,0.023567113901914617,,,0.0
noisy,0.74,0.0,0.11034361386165019,16,0.25,0.0,0.03822411968441606,,,0.0
noisy,0.8300000000000001,0.0,-0.002075107532481607,16,0.25,0.0,0.050421038057366384,,,0.0
noisy,0.9199999999999999,0.0,-0.00029472415917555783,16,0.25,0.0,0.05004958833423361,,,0.0
noisy,1.01,0.0,-0.028397359541266886,16,0.25,0.0,0.11129134079096795,,,0.0
noisy,1.0999999999999999,0.0,0.24267967694657097,16,0.25,0.0,0.07637107409015245,,,0.0
noisy,1.19,0.0,0.23912901203928535,16,0.25,0.0,0.11636684220072863,,,0.0
noisy,1.28,0.0,0.34029874788376424,16,0.25,0.0,0.14443930154125295,,,0.0
noisy,1.3699999999999999,0.0,0.31285002306833837,16,0.25,0.0,0.07947500844856885,,,0.0
noisy,1.46,0.0,0.33256258851446935,16,0.25,0.0,0.23208812667987203,,,0.0
noisy,1.5499999999999998,0.0,0.3202298764445478,16,0.25,0.0,0.19511771528356478,,,0.0
noisy,1.64,0.0,0.5770450688568408,16,0.25,0.0,0.3472695541222479,,,0.0
noisy,1.73,0.0,0.6183110955402308,16,0.25,0.0,0.3662520720435679,,,0.0
noisy,1.8199999999999998,0.0,0.5824353989032082,16,0.25,0.0,0.4044745065270099,,,0.0
noisy,1.91,0.0,0.795122391879809,16,0.25,0.0,0.4081103473113781,,,0.0
noisy,2.0,0.0,0.7942485017204594,16,0.25,0.0,0.40434613587248774,,,1.0
noisy,0.2,0.0,-0.18605677318506894,17,0.25,0.0,0.0038612028901373234,,,2.0
noisy,0.29000000000000004,0.0,-0.1034092515653303,17,0.25,0.0,0.02243282332175791,,,0.0
noisy,0.38,0.0,-0.057771635018391866,17,0.25,0.0,0.024190897009118174,,,0.0
noisy,0.47000000000000003,0.0,0.07922458989005399,17,0.25,0.0,0.021633715055914982,,,0.0
noisy,0.56,0.0,0.10815943028525737,17,0.25,0.0,0.03165384588641768,,,0.0
noisy,0.6499999999999999,0.0,-0.030783259724289847,17,0.25,0.0,0.028677865446872154,,,2.0
noisy,0.74,0.0,-0.07553409302697874,17,0.25,0.0,0.03981611687461816,,,3.0
noisy,0.8300000000000001,0.0,-0.0037301167872342647,17,0.25,0.0,0.037838940715458805,,,2.0
noisy,0.9199999999999999,0.0,0.1575511661300016,17,0.25,0.0,0.047147023717959785,,,0.0
noisy,1.01,0.0,0.2043507691743183,17,0.25,0.0,0.05813917607755275,,,0.0
noisy,1.0999999999999999,0.0,0.21581782484603207,17,0.25,0.0,0.06100986821759007,,,0.0
noisy,1.19,0.0,0.29939115234623626,17,0.25,0.0,0.14426356651839578,,,0.0
noisy,1.28,0.0,0.2666989545201552,17,0.25,0.0,0.08275675971139627,,,0.0
noisy,1.3699999999999999,0.0,0.43794939956416545,17,0.25,0.0,0.2890064863969835,,,0.0
noisy,1.46,0.0,0.22932427159389426,17,0.25,0.0,0.09034212579906917,,,1.0
noisy,1.5499999999999998,0.0,0.526718806762925,17,0.25,0.0,0.40600004049305394,,,0.0
noisy,1.64,0.0,0.4422762420792332,17,0.25,0.0,0.1460376261481783,,,0.0
noisy,1.73,0.0,0.5665381198350691,17,0.25,0.0,0.3149586039106498,,,0.0
noisy,1.8199999999999998,0.0,0.5749617826324254,17,0.25,0.0,0.3507808373202843,,,2.0
noisy,1.91,0.0,0.6595164092900986,17,0.25,0.0,0.37765882432118975,,,0.0
noisy,2.0,0.0,0.6607269147438671,17,0.25,0.0,0.40779868094266875,,,1.0
noisy,0.2,0.0,0.038973933360828404,18,0.25,0.0,0.014380909041562232,,,0.0
noisy,0.29000000000000004,0.0,-0.06898140002507312,18,0.25,0.0,0.02764516747657133,,,0.0
noisy,0.38,0.0,-0.1019336575630787,18,0.25,0.0,0.029111422674766102,,,3.0
noisy,0.47000000000000003,0.0,0.09681246800149083,18,0.25,0.0,0.02740399130888764,,,0.0
noisy,0.56,0.0,0.08521446146340465,18,0.25,0.0,0.021966647694999748,,,0.0
noisy,0.6499999999999999,0.0,0.08477124395332873,18,0.25,0.0,0.02196307243860297,,,0.0
noisy,0.74,0.0,0.11685932089940483,18,0.25,0.0,0.030140251900232447,,,0.0
noisy,0.8300000000000001,0.0,0.01937809707889676,18,0.25,0.0,0.06721483676916452,,,0.0
noisy,0.9199999999999999,0.0,0.1740228559549838,18,0.25,0.0,0.047986929692801786,,,0.0
noisy,1.01,0.0,0.2295522612859594,18,0.25,0.0,0.07189759879030323,,,0.0
noisy,1.0999999999999999,0.0,0.1727381977909784,18,0.25,0.0,0.049942673115491505,,,0.0
noisy,1.19,0.0,0.21600913775510225,18,0.25,0.0,0.06516325298477921,,,0.0
noisy,1.28,0.0,0.3532493127728986,18,0.25,0.0,0.12239943125333652,,,0.0
noisy,1.3699999999999999,0.0,0.2821820175454191,18,0.25,0.0,0.08123212220086277,,,0.0
noisy,1.46,0.0,0.31139907577651804,18,0.25,0.0,0.10934225307227141,,,0.0
noisy,1.5499999999999998,0.0,0.5511877284554091,18,0.25,0.0,0.28843430929516245,,,0.0
noisy,1.64,0.0,0.5630566224074935,18,0.25,0.0,0.34075152891445987,,,0.0
noisy,1.73,0.0,0.5047796107312,18,0.25,0.0,0.30268978304491595,,,0.0
noisy,1.8199999999999998,0.0,0.5379104556431964,18,0.25,0.0,0.31451631755587683,,,0.0
noisy,1.91,0.0,0.4836356268646136,18,0.25,0.0,0.35580155306135114,,,0.0
noisy,2.0,0.0,0.8068649826768785,18,0.25,0.0,0.40983557369437834,,,0.0
noisy,0.2,0.0,0.01069600062895249,19,0.25,0.0,0.008786405088122335,,,0.0
noisy,0.29000000000000004,0.0,0.03802812790524721,19,0.25,0.0,0.013735118680450647,,,0.0
noisy,0.38,0.0,0.05552285635730116,19,0.25,0.0,0.01581227614038505,,,0.0
noisy,0.47000000000000003,0.0,-0.2865599407384097,19,0.25,0.0,0.004580392748931757,,,0.0
noisy,0.56,0.0,0.08960593191534984,19,0.25,0.0,0.024827427527862232,,,0.0
noisy,0.6499999999999999,0.0,-0.07971077725311097,19,0.25,0.0,0.02790959450299917,,,0.0
noisy,0.74,0.0,0.12546679995039398,19,0.25,0.0,0.032011044102844215,,,0.0
noisy,0.8300000000000001,0.0,0.1331883789379971,19,0.25,0.0,0.03425924994063372,,,0.0
noisy,0.9199999999999999,0.0,0.17270806013399034,19,0.25,0.0,0.04085449388146606,,,0.0
noisy,1.01,0.0,0.16283068248946161,19,0.25,0.0,0.036793489389280155,,,0.0
noisy,1.0999999999999999,0.0,0.16322651512497077,19,0.25,0.0,0.04180997939348457,,,0.0
noisy,1.19,0.0,0.31363521608463635,19,0.25,0.0,0.11264137859540743,,,0.0
noisy,1.28,0.0,0.3392479796863302,19,0.25,0.0,0.12913680137306346,,,0.0
noisy,1.3699999999999999,0.0,0.33426830021803805,19,0.25,0.0,0.1132440053724113,,,0.0
noisy,1.46,0.0,0.3855291850014599,19,0.25,0.0,0.2714423912244304,,,0.0
noisy,1.5499999999999998,0.0,0.5431500444042929,19,0.25,0.0,0.403130415797598,,,0.0
noisy,1.64,0.0,0.5100512098849164,19,0.25,0.0,0.3235120809839518,,,0.0
noisy,1.73,0.0,0.5032229353695068,19,0.25,0.0,0.2645616951437323,,,0.0
noisy,1.8199999999999998,0.0,0.7873865082196693,19,0.25,0.0,0.40476089431400913,,,0.0
noisy,1.91,0.0,0.8227330699936282,19,0.25,0.0,0.40213757382922444,,,1.0
noisy,2.0,0.0,0.7157928141329314,19,0.25,0.0,0.4038269521842888,,,0.0
noisy,0.2,0.0,-0.07807037900429555,1,0.5,0.0,0.0,,,766.0
noisy,0.29000000000000004,0.0,-0.057798328707160306,1,0.5,0.0,0.0,,,702.0
noisy,0.38,0.0,-0.030044936803839847,1,0.5,0.0,0.0,,,443.0
noisy,0.47000000000000003,0.0,-0.01307385729896507,1,0.5,0.0,0.0,,,164.0
noisy,0.56,0.0,-0.007794348285925214,1,0.5,0.0,0.0,,,269.0
noisy,0.6499999999999999,0.0,0.06160101503477195,1,0.5,0.0,0.15787641706069103,,,21.0
noisy,0.74,0.0,0.1459003119438153,1,0.5,0.0,0.15099898434183268,,,22.0
noisy,0.8300000000000001,0.0,0.16007576998364756,1,0.5,0.0,0.121059384943603,,,16.0
noisy,0.9199999999999999,0.0,0.22782337724021337,1,0.5,0.0,0.15206379182946236,,,21.0
noisy,1.01,0.0,0.25036764138797113,1,0.5,0.0,0.1497323353721124,,,27.0
noisy,1.0999999999999999,0.0,0.3026793748398127,1,0.5,0.0,0.21586806842929426,,,25.0
noisy,1.19,0.0,0.30203280472375094,1,0.5,0.0,0.1698427839196383,,,19.0
noisy,1.28,0.0,0.2647177371395177,1,0.5,0.0,0.14838429114966636,,,18.0
noisy,1.3699999999999999,0.0,0.2815889122857729,1,0.5,0.0,0.14173474371235287,,,15.0
noisy,1.46,0.0,0.3275813791438911,1,0.5,0.0,0.19808910371857966,,,24.0
noisy,1.5499999999999998,0.0,0.4043382515956651,1,0.5,0.0,0.18944004839250816,,,16.0
noisy,1.64,0.0,0.34528226815522395,1,0.5,0.0,0.19050916761659098,,,14.0
noisy,1.73,0.0,0.483295782263588,1,0.5,0.0,0.21989035523215394,,,21.0
noisy,1.8199999999999998,0.0,0.45771574848013796,1,0.5,0.0,0.21038627913831115,,,19.0
noisy,1.91,0.0,0.4715645765550329,1,0.5,0.0,0.23306723011234423,,,20.0
noisy,2.0,0.0,0.4470086280068489,1,0.5,0.0,0.20197127046078223,,,17.0
noisy,0.2,0.0,-0.06998753730803643,2,0.5,0.0,0.0,,,730.0
noisy,0.29000000000000004,0.0,-0.055464349384717095,2,0.5,0.0,0.0,,,731.0
noisy,0.38,0.0,-0.034122443870948004,2,0.5,0.0,0.0,,,431.0
noisy,0.47000000000000003,0.0,-0.01207168580887911,2,0.5,0.0,0.0,,,232.0
noisy,0.56,0.0,0.00730093760143332,2,0.5,0.0,0.05799433470894772,,,60.0
noisy,0.6499999999999999,0.0,0.044564801326013447,2,0.5,0.0,0.1282647128433819,,,41.0
noisy,0.74,0.0,0.13336882753618864,2,0.5,0.0,0.19220134861916408,,,36.0
noisy,0.8300000000000001,0.0,0.0842406396396007,2,0.5,0.0,0.09272365593724362,,,29.0
noisy,0.9199999999999999,0.0,0.23842742698288658,2,0.5,0.0,0.23540117454268442,,,24.0
noisy,1.01,0.0,0.23213346619358766,2,0.5,0.0,0.1593825056342725,,,20.0
noisy,1.0999999999999999,0.0,0.23790022046493453,2,0.5,0.0,0.1460891851746585,,,16.0
noisy,1.19,0.0,0.2983732112407994,2,0.5,0.0,0.17634362377894414,,,21.0
noisy,1.28,0.0,0.3102753551048295,2,0.5,0.0,0.22333277786243513,,,20.0
noisy,1.3699999999999999,0.0,0.3157375098607738,2,0.5,0.0,0.23190019257312833,,,17.0
noisy,1.46,0.0,0.2345374516643964,2,0.5,0.0,0.15209021953877785,,,19.0
noisy,1.5499999999999998,0.0,0.34441547905319597,2,0.5,0.0,0.19718474172201034,,,17.0
noisy,1.64,0.0,0.16336312044846601,2,0.5,0.0,0.2003030098904725,,,23.0
noisy,1.73,0.0,0.29636985449946035,2,0.5,0.0,0.22317742238000068,,,20.0
noisy,1.8199999999999998,0.0,0.4166006160223823,2,0.5,0.0,0.18798937353619075,,,15.0
noisy,1.91,0.0,0.2796391448916049,2,0.5,0.0,0.1723866955016208,,,19.0
noisy,2.0,0.0,0.36448320114687666,2,0.5,0.0,0.20781907236749214,,,10.0
noisy,0.2,0.0,-0.0527627322037618,3,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.057525778068004844,3,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.05523507647271323,3,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.03822929129192456,3,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.026829667139255494,3,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.034584595488521046,3,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.03713641163565939,3,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.027071703129822378,3,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,0.03978225952634772,3,0.5,0.0,0.0753590564041145,,,0.0
noisy,1.01,0.0,0.18310915497380922,3,0.5,0.0,0.0975920474124751,,,0.0
noisy,1.0999999999999999,0.0,0.18874262966369923,3,0.5,0.0,0.10690179102189382,,,0.0
noisy,1.19,0.0,0.21615700581257527,3,0.5,0.0,0.12365600958361732,,,0.0
noisy,1.28,0.0,0.20928439204680258,3,0.5,0.0,0.11841473958904496,,,0.0
noisy,1.3699999999999999,0.0,0.3475610375427242,3,0.5,0.0,0.12462516266566252,,,0.0
noisy,1.46,0.0,0.2628991589350528,3,0.5,0.0,0.12972496753011256,,,0.0
noisy,1.5499999999999998,0.0,0.2345016117615176,3,0.5,0.0,0.12359253235333564,,,0.0
noisy,1.64,0.0,0.40031152843226664,3,0.5,0.0,0.13431861253275723,,,0.0
noisy,1.73,0.0,0.40487648213517696,3,0.5,0.0,0.13433821695421524,,,0.0
noisy,1.8199999999999998,0.0,0.4184647598291644,3,0.5,0.0,0.1369396924088942,,,0.0
noisy,1.91,0.0,0.4476619313264178,3,0.5,0.0,0.1405652208939502,,,0.0
noisy,2.0,0.0,0.5013281654565076,3,0.5,0.0,0.1392743800030378,,,0.0
noisy,0.2,0.0,0.002190438055603978,4,0.5,1.0,0.08590190775786566,,,0.0
noisy,0.29000000000000004,0.0,0.0017418009593596722,4,0.5,0.6666666666666666,0.07046782347979012,,,0.0
noisy,0.38,0.0,0.00237049621717908,4,0.5,1.0,0.06733508537034412,,,0.0
noisy,0.47000000000000003,0.0,0.0019337522795386745,4,0.5,1.0,0.06451858357348733,,,0.0
noisy,0.56,0.0,0.0030582955029646963,4,0.5,1.0,0.09435072039629437,,,0.0
noisy,0.6499999999999999,0.0,0.0026173099785953037,4,0.5,1.0,0.0626567220389139,,,0.0
noisy,0.74,0.0,0.0016984442819238164,4,0.5,1.0,0.04931067195575285,,,0.0
noisy,0.8300000000000001,0.0,0.0015862796759633204,4,0.5,1.0,0.05850787489168665,,,0.0
noisy,0.9199999999999999,0.0,0.0019174525807742302,4,0.5,1.0,0.05539697196478914,,,0.0
noisy,1.01,0.0,0.001621209057332337,4,0.5,1.0,0.045576605374576744,,,0.0
noisy,1.0999999999999999,0.0,0.003697930890098675,4,0.5,1.0,0.08989918765349857,,,0.0
noisy,1.19,0.0,0.0018022434863336524,4,0.5,1.0,0.048795122091157085,,,0.0
noisy,1.28,0.0,0.0032570121618844088,4,0.5,1.0,0.08593408716079194,,,0.0
noisy,1.3699999999999999,0.0,0.0038839966839612724,4,0.5,1.0,0.09016779626584137,,,0.0
noisy,1.46,0.0,0.0038545631300514597,4,0.5,1.0,0.08601971295377803,,,0.0
noisy,1.5499999999999998,0.0,0.00409462143091644,4,0.5,1.0,0.11065992831159618,,,0.0
noisy,1.64,0.0,0.004491331630530503,4,0.5,1.0,0.10182777455844454,,,0.0
noisy,1.73,0.0,0.005323793835341285,4,0.5,1.0,0.12036144781514835,,,0.0
noisy,1.8199999999999998,0.0,0.007242347435673892,4,0.5,0.6666666666666666,0.17227371120346793,,,0.0
noisy,1.91,0.0,0.14543738788796645,4,0.5,0.0,0.17349102474959757,,,0.0
noisy,2.0,0.0,0.09158179244233777,4,0.5,0.0,0.1731554497280057,,,0.0
noisy,0.2,0.0,0.012830401611044345,5,0.5,0.0,0.01196298097421325,,,0.0
noisy,0.29000000000000004,0.0,-0.058388632020396285,5,0.5,0.0,0.0006617707225697383,,,0.0
noisy,0.38,0.0,-0.05308272783305004,5,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,0.026872618387409664,5,0.5,0.0,0.007479679697452551,,,0.0
noisy,0.56,0.0,-0.004786989994664235,5,0.5,0.0,0.0043870333911340455,,,0.0
noisy,0.6499999999999999,0.0,-0.026342528937950565,5,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,0.046303925461990504,5,0.5,0.0,0.010309920661272898,,,0.0
noisy,0.8300000000000001,0.0,0.09704429300485916,5,0.5,0.0,0.010170087046282446,,,0.0
noisy,0.9199999999999999,0.0,0.1786383802790488,5,0.5,0.0,0.023627336623410662,,,0.0
noisy,1.01,0.0,0.06977330584293241,5,0.5,0.0,0.011906428852586533,,,0.0
noisy,1.0999999999999999,0.0,0.08997291422235904,5,0.5,0.0,0.013535984096720997,,,0.0
noisy,1.19,0.0,0.13795503872824008,5,0.5,0.0,0.042054622674071195,,,0.0
noisy,1.28,0.0,0.10190167187642118,5,0.5,0.0,0.011559895618987714,,,0.0
noisy,1.3699999999999999,0.0,0.0558926026871851,5,0.5,0.0,0.015592561977717374,,,0.0
noisy,1.46,0.0,0.16621105379386839,5,0.5,0.0,0.03886751916470955,,,0.0
noisy,1.5499999999999998,0.0,0.14108348550344973,5,0.5,0.0,0.017936351250653404,,,0.0
noisy,1.64,0.0,0.0922126776424702,5,0.5,0.0,0.01284821889577299,,,0.0
noisy,1.73,0.0,0.15308821027387,5,0.5,0.0,0.019684220174032492,,,0.0
noisy,1.8199999999999998,0.0,0.1862770226918534,5,0.5,0.0,0.020941421253760147,,,0.0
noisy,1.91,0.0,0.15283275343299074,5,0.5,0.0,0.027510734053416558,,,0.0
noisy,2.0,0.0,0.1722285689648826,5,0.5,0.0,0.016128769473620814,,,0.0
noisy,0.2,0.0,0.00418136697454279,6,0.5,0.0,0.00014006414284583894,,,0.0
noisy,0.29000000000000004,0.0,0.004418746354578191,6,0.5,0.0,0.000295301287228619,,,0.0
noisy,0.38,0.0,-0.0005041171272557205,6,0.5,0.0,0.00023109601813212538,,,0.0
noisy,0.47000000000000003,0.0,-0.005076176888722988,6,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,0.011804884852714609,6,0.5,0.0,0.000313977962263114,,,0.0
noisy,0.6499999999999999,0.0,-0.004317626147914027,6,0.5,0.0,8.704125008557427e-05,,,0.0
noisy,0.74,0.0,0.01860820757614537,6,0.5,0.0,0.00024476567464979656,,,0.0
noisy,0.8300000000000001,0.0,-0.009025105138483192,6,0.5,0.0,4.8150600773797624e-05,,,0.0
noisy,0.9199999999999999,0.0,0.008134706916568278,6,0.5,0.0,0.00018941152782296947,,,0.0
noisy,1.01,0.0,0.020933721351739532,6,0.5,0.0,0.00033209913955336814,,,0.0
noisy,1.0999999999999999,0.0,0.01747042055456105,6,0.5,0.0,0.000267804182897591,,,0.0
noisy,1.19,0.0,0.003350645149878832,6,0.5,0.0,6.0132725096397475e-05,,,0.0
noisy,1.28,0.0,0.018342030791314422,6,0.5,0.0,0.00024253006582890827,,,0.0
noisy,1.3699999999999999,0.0,0.014560578328477132,6,0.5,0.0,0.0002062745783075993,,,0.0
noisy,1.46,0.0,0.00788430679498917,6,0.5,0.0,0.0001493515581896362,,,0.0
noisy,1.5499999999999998,0.0,0.0065943157656532065,6,0.5,0.0,0.00012867341201355713,,,0.0
noisy,1.64,0.0,0.0192515452212531,6,0.5,0.0,0.0003503830488351641,,,0.0
noisy,1.73,0.0,0.015745802287510508,6,0.5,0.0,0.00022097023392120502,,,0.0
noisy,1.8199999999999998,0.0,0.012404935062029838,6,0.5,0.0,0.00025154948973526574,,,0.0
noisy,1.91,0.0,0.0151790136386594,6,0.5,0.0,0.0002016082352436532,,,0.0
noisy,2.0,0.0,0.005753215892740357,6,0.5,0.0,0.00011373587050249328,,,0.0
noisy,0.2,0.0,0.0041528995622347985,7,0.5,0.0,0.00016796427120474697,,,0.0
noisy,0.29000000000000004,0.0,0.0012523100759085429,7,0.5,0.0,8.920185664278956e-05,,,0.0
noisy,0.38,0.0,0.016004174059345445,7,0.5,0.0,0.0002774065046491439,,,0.0
noisy,0.47000000000000003,0.0,0.010605236644632468,7,0.5,0.0,0.00021662978489013604,,,0.0
noisy,0.56,0.0,0.03501198356359599,7,0.5,0.0,0.00040257741020509205,,,0.0
noisy,0.6499999999999999,0.0,0.025719546554846276,7,0.5,0.0,0.0003755472769828362,,,0.0
noisy,0.74,0.0,0.03831067071245834,7,0.5,0.0,0.00045496124412046634,,,0.0
noisy,0.8300000000000001,0.0,0.047235843818488166,7,0.5,0.0,0.0005481287175763283,,,0.0
noisy,0.9199999999999999,0.0,0.04261408562085826,7,0.5,0.0,0.0004488115585733195,,,0.0
noisy,1.01,0.0,0.0331750847183759,7,0.5,0.0,0.00045288115160250787,,,0.0
noisy,1.0999999999999999,0.0,0.04022960233692344,7,0.5,0.0,0.00048811734588556595,,,0.0
noisy,1.19,0.0,0.035229298754282386,7,0.5,0.0,0.00037792162711018456,,,0.0
noisy,1.28,0.0,0.03826767362862905,7,0.5,0.0,0.00039968565578988186,,,0.0
noisy,1.3699999999999999,0.0,0.035765479342636436,7,0.5,0.0,0.00039112013266102454,,,0.0
noisy,1.46,0.0,0.03809965994140969,7,0.5,0.0,0.000386359921114597,,,0.0
noisy,1.5499999999999998,0.0,0.0446402046950496,7,0.5,0.0,0.0005296197591393011,,,0.0
noisy,1.64,0.0,0.03850990855376194,7,0.5,0.0,0.0004158943080474448,,,0.0
noisy,1.73,0.0,0.03696311828106764,7,0.5,0.0,0.0003981137049913346,,,0.0
noisy,1.8199999999999998,0.0,0.03608353916049447,7,0.5,0.0,0.00040464029132863033,,,0.0
noisy,1.91,0.0,0.03633413628516005,7,0.5,0.0,0.00037688645629891624,,,0.0
noisy,2.0,0.0,0.04067834988138886,7,0.5,0.0,0.0004305226820386116,,,0.0
noisy,0.2,0.0,-0.0015327739566221986,8,0.5,0.0,5.5513010113807736e-05,,,0.0
noisy,0.29000000000000004,0.0,0.008919786921107052,8,0.5,0.0,0.0002452916718404828,,,0.0
noisy,0.38,0.0,0.01685497452950169,8,0.5,0.0,0.0003073762922177157,,,0.0
noisy,0.47000000000000003,0.0,0.00949808640011269,8,0.5,0.0,0.00020510707234055843,,,0.0
noisy,0.56,0.0,0.019956664620251467,8,0.5,0.0,0.00023238682896637656,,,0.0
noisy,0.6499999999999999,0.0,0.013095248312368789,8,0.5,0.0,0.00020031314432393527,,,0.0
noisy,0.74,0.0,0.015115431526789591,8,0.5,0.0,0.00018968691952716088,,,0.0
noisy,0.8300000000000001,0.0,0.01454495392114751,8,0.5,0.0,0.00021553896059699307,,,0.0
noisy,0.9199999999999999,0.0,0.01523573450469211,8,0.5,0.0,0.00026468077823958854,,,0.0
noisy,1.01,0.0,0.016450324628396205,8,0.5,0.0,0.0002530774966601241,,,0.0
noisy,1.0999999999999999,0.0,0.025475925291048546,8,0.5,0.0,0.00034284119190587247,,,0.0
noisy,1.19,0.0,0.02294476797814871,8,0.5,0.0,0.00032504228955278506,,,0.0
noisy,1.28,0.0,0.005538625086666814,8,0.5,0.0,0.00012195758876342839,,,0.0
noisy,1.3699999999999999,0.0,0.011551324746280947,8,0.5,0.0,0.00013665563324343519,,,0.0
noisy,1.46,0.0,0.002841551792390382,8,0.5,0.0,8.175827897190432e-05,,,0.0
noisy,1.5499999999999998,0.0,0.016538617088160845,8,0.5,0.0,0.0002452189713719897,,,0.0
noisy,1.64,0.0,0.00765529195178507,8,0.5,0.0,0.00019914118107697114,,,0.0
noisy,1.73,0.0,0.00421945413889743,8,0.5,0.0,5.592012724293241e-05,,,0.0
noisy,1.8199999999999998,0.0,0.013965693296291402,8,0.5,0.0,0.00015881242480565418,,,0.0
noisy,1.91,0.0,0.012991388382333885,8,0.5,0.0,0.000233394435090198,,,0.0
noisy,2.0,0.0,0.009164538001611428,8,0.5,0.0,0.00014801336722711412,,,0.0
noisy,0.2,0.0,-0.16797998389831506,9,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.17546393870006968,9,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.16529130317883972,9,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.1643912289357275,9,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.1430689846785191,9,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.17100006691415384,9,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.16736947255455495,9,0.5,0.0,0.0,,,0.0
